,user,tweet_id,created_at,text
60,hellogaurav,1294115679696613378,2020-08-14 03:36:36,"b'#StocksToWatch\n\n1. Telecom - SC hearing on AGR; Bharti &amp; Voda\n\n2. Indigo - gains in market share\n\n3.  Footwear: Media rpt on levy of import duty +ve for Bata, Relaxo\n\n4. IDFC/IDFC Bank - media rpts reverse merger of bank \n\n5. Results today - NTPC, Hindalco, Glenmark, Ramco Cem'"
61,hellogaurav,1293909635355746310,2020-08-13 13:57:51,b'@indiacharts @SouravSenguptaI @PRADIP281078 @gshah26 Good to see you so bullish \xf0\x9f\x98\x81\n\nAny targets?'
62,hellogaurav,1293865169911603202,2020-08-13 11:01:10,b'Is the big bull run for #silver still pending?\n\n@indiacharts @SouravSenguptaI @PRADIP281078 @gshah26 https://t.co/E9huBqSlUl'
63,hellogaurav,1293751025841500160,2020-08-13 03:27:35,"b'#StocksToWatch\n\n1. Bharat Forge  - upgrade by most analyst; defence big opportunity\n\n2. IB Housing - stake sale news; QIB issue\n\n3. Decent results - KPTL, Tata Power\n\n4. Weak results - Aarti Ind, Ashok Ley, Sundaram Fast\n\n5. Results today - Trent, BPCL, Balkrishna Ind\n\n#nifty50'"
64,hellogaurav,1293386722521186306,2020-08-12 03:19:59,b'RT @jobsforher: Have you met the Top 16 women to watch out for in the field of Marketing &amp; Content?\n\nThese hard-working and strong women de\xe2\x80\xa6'
65,hellogaurav,1293386639746560006,2020-08-12 03:19:39,"b'#StocksToWatch\n\n1. HAL  - govt approves 8,772 cr order for trainer aircraft\n\n2. Auto Cos - healthy China sales +ve for Tata Motors, Motherson Sumi\n\n3. NMDC - roll back of price cut +ve\n\n4. Gold loan cos - gold prices plunge -ve\n\n5. Results today - Ashok Ley, Aarti Ind, Bh Forge'"
66,hellogaurav,1293206294292074497,2020-08-11 15:23:01,"b""Much required panic after the euphoria!\n\nDoes vaccine means immediate unwinding of stimulus and excess liquidity globally? \n\nDon't think so. Perhaps it's only a healthy correction in the uptrend in $gold.\n\n#vaccino #vaccinoCovid #Markets \n#goldprice #silver https://t.co/gfQY6VUDNI"""
67,hellogaurav,1293101707744796672,2020-08-11 08:27:26,"b""RT @RKALYANARAMAN11: Happy Janmasthami. Lord krishna's teachings on investments 1. Reach for the butter (goals) through pyramids (SIPs) 2.\xe2\x80\xa6"""
68,hellogaurav,1293066285056585731,2020-08-11 06:06:41,b'Yeh dil maange more!\n\nhttps://t.co/860VmaxoV3'
69,hellogaurav,1293020930168352779,2020-08-11 03:06:27,"b'#StocksToWatch\n\n1. ICICI Bank  - QIB flr price higher than expected +ve\n\n2. Sugar Cos - Hike in MSP by govt -ve\n\n3. Interglobe (Indigo)  - QIB of $534 mln +ve\n\n4. AMC cos: Net -ve flows in MF July; -ve for Nippon &amp; HDFC AMC\n\n5. Result today  - Motherson Sumi, Bosch, Adani Ports'"
70,hellogaurav,1292663045102030849,2020-08-10 03:24:21,"b'#StocksInFocus\n\n1. Pharma result  - Cipla and Divi Labs \xf0\x9f\x91\x8d; Lupin \xf0\x9f\x91\x8e\n\n2. Weak result - Bata, Concor, MGL\n\n3. Defence cos  - new policy to indigenise mfg; +ve Ashok Ley, Bh Forge, L&amp;T, BEL\n\n4. PVR: Rights issue at huge discount to CMP\n\n5. REC - Improving asset quality +ve\n#Nifty'"
71,hellogaurav,1292427159034724352,2020-08-09 11:47:01,b'RT @Schuldensuehner: Global stock mkts have hit another milestone. All stocks now worth more than 100% of global GDP for the 1st time since\xe2\x80\xa6'
72,hellogaurav,1292342693582868481,2020-08-09 06:11:23,"b""Defense stocks expected to be on fire on Monday!\n\nRight intent; though don't expect any immediate benefits to Indian cos. But markets likely to celebrate as initial reaction.\n#sundayvibes #Nifty\n#DefenceMinister #marketing\n#AtmaNirbharBharat \n\nhttps://t.co/yf61JJLuHf"""
73,hellogaurav,1292324781115584513,2020-08-09 05:00:12,b'@gupta_akhilesh \xf0\x9f\x98\x86 #WeekendWisdom'
74,hellogaurav,1291621367360548864,2020-08-07 06:25:05,"b'RT @Sharekhan: Are you ready for this?!\n\nFor the very 1st time, #SharekhanClassroom is diving deep into the philosophy &amp; strategy that powe\xe2\x80\xa6'"
75,hellogaurav,1291621346594570242,2020-08-07 06:25:00,"b'RT @Sharekhan: Time to get those notebooks out!\n\n#SharekhanClassroom presents the \xe2\x80\x9cGetting Technical with POP Philosophy\xe2\x80\x9d module, where we\xe2\x80\xa6'"
76,hellogaurav,1291576756655157250,2020-08-07 03:27:49,b'@SouravSenguptaI \xf0\x9f\x99\x8f'
77,hellogaurav,1291576090410983425,2020-08-07 03:25:10,"b'#StocksInFocus\n\n1. HPCL - good Q1 results\n\n2. Mindspace Business REIT  - listing today; expect +ve opening\n\n3. Jubilant Food - enters ready to eat packed food category +ve\n\n4. Weak results: Lupin, Pidilite, Indian Hotels\n\n5. Results today: Cipla, M&amp;M, Maha Gas\n\n#NiftyBank #Nifty'"
78,hellogaurav,1291279285668311040,2020-08-06 07:45:47,"b""Status quo on policy rate. No extension of moratorium. Lastly, restructuring of debt -- one time window for banks removes major overhang of surge in NPAs post moratorium period.\n\nCouldn't have been better!\n#RBIPolicy #RBI #RestructuringOfDebt\n@Sharekhan"""
79,hellogaurav,1291208184674185218,2020-08-06 03:03:15,"b'#StocksInFocus\n\n1. HDFC Ltd - to raise 23,000 cr incl 14,000 cr equity QIB \n\n2. Apollo Tyres - results beat exp +ve\n\n3. Tata Motors - ADR up by 3.7%; better outlk\n\n4. Real estate results - DLF \xf0\x9f\x91\x8e, Godrej Prop \xf0\x9f\x91\x8d\n\n5. Banks - RBI to cut rate by 25 bps or pause \n\n#Nifty #investor'"
80,hellogaurav,1290948961704898561,2020-08-05 09:53:11,b'RT @RKALYANARAMAN11: A lot of first time investors have asked us on simple rules to be followed for investments. They are 1) Risk and retur\xe2\x80\xa6'
81,hellogaurav,1290872852892143623,2020-08-05 04:50:46,b'RT @WeekendInvestng: That is the world at the back trying to HOLD ON to the ever bursting monetary base on $FIAT currency.\n\nThr GOLDen bike\xe2\x80\xa6'
82,hellogaurav,1290849173604954113,2020-08-05 03:16:40,"b'#StocksInFocus\n\n1. HDFC Bank - analysts +ve on choice of New CEO\n\n2. Strong results - Tata Cons, PI Industries, GCPL\n\n3. Maruti - volume sales to stabilise in H2\n\n4. Tata Motors - healthy China sales; possible defence order\n\n5. SPARC - strong Q1; +ve rub off on Sun Ph\n\n#Nifty'"
83,hellogaurav,1290513474343247872,2020-08-04 05:02:43,b'RT @YourStoryCo: How can you stay in the pink of financial health amid the coronavirus-fuelled economic downturn? Experts outline the basic\xe2\x80\xa6'
84,hellogaurav,1290502793510305793,2020-08-04 04:20:17,b'@shahparag2000 Goals &amp; objectives https://t.co/at0KHz83ox'
85,hellogaurav,1290488587306164226,2020-08-04 03:23:49,"b'RT @sanjhota: #Relaxo Resilient performance in tough environment, expect footwear segment to see early recovery post normalisation of the p\xe2\x80\xa6'"
86,hellogaurav,1290483058441773056,2020-08-04 03:01:51,"b'#StocksInFocus\n\n1. Infosys - multi-mln order win\n\n2. Defence stocks - New production policy +ve for BEL, L&amp;T, BEML, Bh Forge\n\n3. Tata Motors - possible stake sale in PV to strategic investor\n\n4. Steel cos - price hike, healthy exports\n\n5. KEC Intl - order win \n#finance #nifty50'"
87,hellogaurav,1290470763200487425,2020-08-04 02:13:00,"b'RT @charliebilello: With 75% of companies reported, S&amp;P 500 GAAP earnings down 48% over the last year, S&amp;P 500 Sales down 12.8%. $SPX https\xe2\x80\xa6'"
88,hellogaurav,1290335721690021888,2020-08-03 17:16:23,b'RT @pdacosta: Negative interest rates are coming. https://t.co/km06w0hcTZ'
89,hellogaurav,1290125684057112577,2020-08-03 03:21:47,"b""#StocksInFocus\n\n1. HCL Tech - $600 mln order win\n\n2. Auto sales - good volume sale by Hero Moto, Maruti, M&amp;M (tractors)\n\n3. Bandhan Bank - stake sale of $1.4 bln\n\n4.  Cadila Health - nod by US FDA for Parkinson's drug\n\n5. Strong results - Zydus Wellness, Laurus Labs, UPL\n#Nifty"""
90,hellogaurav,1289796435924226049,2020-08-02 05:33:28,b'#HappyFriendshipDay2020 https://t.co/IDcjbh2ZTD'
91,hellogaurav,1289792039828115456,2020-08-02 05:16:00,"b'Everyone has the brainpower to make money in stocks. Not everyone has the stomach. If you are susceptible to selling everything in a panic, you ought to avoid stocks and mutual funds altogether.\n~ Peter Lynch\n#quotes #investing #Investment #investor #Nifty #sundayvibes'"
92,hellogaurav,1289421605588803584,2020-08-01 04:44:01,b'Where is the bottom ?\n\n#bonds #yield https://t.co/cXofczMjLK'
93,hellogaurav,1289412481362755584,2020-08-01 04:07:46,"b""RT @Schuldensuehner: #Apple is again the largest company in the world when measured by market cap. After blowout numbers, Apple's market ca\xe2\x80\xa6"""
94,hellogaurav,1289100829341782032,2020-07-31 07:29:22,"b'Finally, some good news on #economy\n\nFor first time since corona crisis, the growth in #electricity consumption turns positive as compared to same period last year.\n\n#greenshoots \n#FridayThoughts https://t.co/Pm86sUeduA'"
95,hellogaurav,1289090766501945344,2020-07-31 06:49:23,b'Aamchi Mumbai \xf0\x9f\x98\x81 https://t.co/3UTJtQwNhh'
96,hellogaurav,1289067469764583424,2020-07-31 05:16:49,"b'RT @monikahalan: Join the conversation!\nAug 1, 2020\n@ecelliitm https://t.co/3NF8W0YQzQ'"
97,hellogaurav,1289062514454487041,2020-07-31 04:57:07,b'RT @projectleapp: #ContestAlert Tweet us what features would you prefer in a Discount Broking platform using #MyTradingPlatform &amp; Win BIG!\xe2\x80\xa6'
98,hellogaurav,1289062367192473601,2020-07-31 04:56:32,"b'@bhootnath Well, china seems to be going for major infra projects to support their economy - rail lines, 13 new airports etc. \n\nBut yes, the demand surge from China not likely to sustain and some Indian steel companies have indicated the same.'"
99,hellogaurav,1289048915279597568,2020-07-31 04:03:05,b'@PawanDurani wish you a very happy birthday.'
100,hellogaurav,1289044825640062976,2020-07-31 03:46:50,b'Life lessons!\n#fridaymorning #education #HappyFriendshipDay2020 https://t.co/r94MAGqcmX'
101,hellogaurav,1289037135039741952,2020-07-31 03:16:16,"b'#StocksInFocus\n\n1. Bharti Airtel - consensus upgrade of trgt price\n\n2. Torrent Pharma - decent Q1,  +ve outlook\n\n3. Dixon - import restrictions on TV sets is +ve\n\n4. Reliance Ind - in line Q1 results; strong JIO perf +ve\n\n5. Results today - SBI, Tata Motors, IOC, Sun Ph\n\n#Nifty'"
102,hellogaurav,1289028560041123841,2020-07-31 02:42:12,b'@bhootnath Floods have impacted their domestic production of steel which seems to be the reason for imports of steel.'
103,hellogaurav,1288803149503803394,2020-07-30 11:46:30,b'RT @FoundingF: 1/ Justice Srikrishna \xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x9a\x96\xef\xb8\x8f on what Vikas Dubey\xe2\x80\x99s encounter can teach us about a completely different topic \xe2\x80\x98Data Privacy\xe2\x80\x99 \xf0\x9f\x94\x90\xe2\x80\xa6'
104,hellogaurav,1288781717180825600,2020-07-30 10:21:20,"b'Kids today \xf0\x9f\x98\xb2\xf0\x9f\x98\x86\n\nYes, they need better education.\n#educationpolicy2020 #NewEducationPolicy2020 #NEP2020 \n#FriendshipDay #LOL https://t.co/dKTc09RQQ6'"
105,hellogaurav,1288749637197651970,2020-07-30 08:13:51,b'RT @moneycontrolcom: #MCPro | The #NEP\xe2\x80\x99s focus to build the institutional capacity of Higher Education Institutions in line with the best p\xe2\x80\xa6'
106,hellogaurav,1288748482950381568,2020-07-30 08:09:16,"b'@kushkatakia Mykonos, Greece \nBeautiful memories'"
