,user,tweet_id,created_at,text
155,NDTVProfit,1296296142079012864,2020-08-20 04:00:58,"b'Sensex Falls Over 400 Points, Nifty Below 11,300 Tracking Global Markets\nhttps://t.co/oNK9mcKmNc'"
156,NDTVProfit,1296293574737199104,2020-08-20 03:50:46,"b'Sensex falls over 400 points, Nifty slides below 11,300 in early trade; financial, auto, metal stocks worst hit #Sensex #Nifty #MarketUpdates'"
157,NDTVProfit,1296288048330637313,2020-08-20 03:28:49,b'Apple Market Value Hits $2 Trillion As Share Price Climbs To $469\nhttps://t.co/xewZdIRppf'
158,NDTVProfit,1296280541340119040,2020-08-20 02:58:59,"b'Petrol Prices Hiked Again, Diesel Remains Unchanged On Thursday\nhttps://t.co/JDOg4fIj35'"
159,NDTVProfit,1296277740426088450,2020-08-20 02:47:51,"b'Sensex, Nifty Likely To Have A Weak Opening\nhttps://t.co/f5mxZcOJii'"
160,NDTVProfit,1296104141584916480,2020-08-19 15:18:02,"b'Apple Tops $2 Trillion In Market Value, First Listed US Company To Do So\n\nhttps://t.co/Roj4miif1g'"
161,NDTVProfit,1296067799446458369,2020-08-19 12:53:37,b'Regulatory Body Dismisses Antitrust Case Against WhatsApp Pay\n\nhttps://t.co/XNKxDz3yqL'
162,NDTVProfit,1296061267417812995,2020-08-19 12:27:40,b'Government Launches App To Process Loans For Street Vendors\n\nhttps://t.co/qy7OCDkXa1'
163,NDTVProfit,1296025845920706560,2020-08-19 10:06:55,"b'Sensex, Nifty Extend Gains To Third Day In A Row\nhttps://t.co/VgUdSRaVEq'"
164,NDTVProfit,1296025790367244288,2020-08-19 10:06:42,"b'Sensex closes 86 points higher, Nifty reclaims 11,400 as markets extend gains to third day in a row #Sensex #Nifty #MarketUpdates'"
165,NDTVProfit,1296012455319990272,2020-08-19 09:13:42,"b'Rupee Erases Early Gains, Closes At 74.82 Against Dollar\nhttps://t.co/B76KD25TUJ'"
166,NDTVProfit,1295988095473483777,2020-08-19 07:36:54,"b'50 Lakh Salaried People Lost Jobs In July, Nearly 2 Crore Since April: CMIE Data\n\nhttps://t.co/qx5pDC8Wul'"
167,NDTVProfit,1295956922701471744,2020-08-19 05:33:02,b'Rupee Edges Higher To 74.68 Against Dollar\nhttps://t.co/r5qfPpKAsq'
168,NDTVProfit,1295946476363735041,2020-08-19 04:51:32,"b'Domestic Gold Futures Decline Nearly 1% To Rs 53,125 As Global Rates Ease\nhttps://t.co/UOI0D0CTKH'"
169,NDTVProfit,1295933838263119872,2020-08-19 04:01:18,"b'Sensex Gains Over 250 Points, Nifty Moves Above 11,450; Reliance Industries Rises\nhttps://t.co/wZ8ZqHd57P'"
170,NDTVProfit,1295930793340989440,2020-08-19 03:49:13,"b'Sensex rises over 250 points in early trade, Nifty above 11,450; banking, auto, energy stocks lead gains #Sensex #Nifty #MarketUpdates'"
171,NDTVProfit,1295928746562658305,2020-08-19 03:41:05,b'All You Need To Know About Latest Gold And Silver Rates\nhttps://t.co/7mdrWeDB38'
172,NDTVProfit,1295920385238560768,2020-08-19 03:07:51,"b'Sensex, Nifty Likely To Open On A Positive Note\nhttps://t.co/BiY1KzqJfd'"
173,NDTVProfit,1295913685844504576,2020-08-19 02:41:14,b'Reliance Retail Buys Majority Stake In Online Pharmacy Netmeds For Rs 620 Crore\nhttps://t.co/WZQWWOfOUl'
174,NDTVProfit,1295717009439821828,2020-08-18 13:39:42,"b""Madras High Court Refuses To Allow Reopening Of Vedanta's Copper Smelter\n\nhttps://t.co/IYRRGohdNu"""
175,NDTVProfit,1295712643722838016,2020-08-18 13:22:22,b'Government Urges Auto Makers To Cut Royalties To Foreign Parents: Report \n\nhttps://t.co/6admrV6I39'
176,NDTVProfit,1295683512054382594,2020-08-18 11:26:36,"b'Domestic Silver Futures Gain 3% To Rs 71,350 Tracking Global Precious Metals\nhttps://t.co/pBUphJ6JPg'"
177,NDTVProfit,1295674982484197377,2020-08-18 10:52:42,"b'Spot Gold Jumps 1% To Cross $2,000/Ounce Mark As Dollar Weakens\nhttps://t.co/0mnRt6Fx2q'"
178,NDTVProfit,1295673629917581312,2020-08-18 10:47:20,b'What Mukesh Ambani Is Picking Up On His Giant Shopping Spree\nhttps://t.co/VPIVSTS9Tg'
179,NDTVProfit,1295664414226440192,2020-08-18 10:10:43,"b'Sensex, Nifty Close Higher For Second Straight Day\nhttps://t.co/YAHU4Mpy5n'"
180,NDTVProfit,1295664352683466752,2020-08-18 10:10:28,"b'Sensex closes 478 points higher, Nifty at 11,385 as markets extend gains to second straight day #Sensex #Nifty #MarketUpdates'"
181,NDTVProfit,1295647190866485248,2020-08-18 09:02:16,b'Rupee Gains By 12 Paise To End At 74.76 Against Dollar\nhttps://t.co/FShUNXxom5'
182,NDTVProfit,1295644034631733249,2020-08-18 08:49:44,"b'Sensex, Nifty Surge Over 1% Led By Surge In Financial Stocks\nhttps://t.co/pfJ104iSa6'"
183,NDTVProfit,1295642412648296456,2020-08-18 08:43:17,"b'Sensex jumps over 400 points, Nifty crosses 11,350 led by financial stocks; Kotak Mahindra Bank, ICICI Bank rise 2% #Sensex #Nifty #MarketUpdates'"
184,NDTVProfit,1295633908847874049,2020-08-18 08:09:30,b'Elon Musk Is Now The Fourth Richest Person\nhttps://t.co/8zp0LODfmR'
185,NDTVProfit,1295620538652532737,2020-08-18 07:16:22,b'Petronet LNG Surges 5% After June Quarter Earnings\nhttps://t.co/GZKjph0YUC'
186,NDTVProfit,1295617546943512576,2020-08-18 07:04:29,b'Mukesh Ambani Is On A Shopping Spree In Race Against Amazon\nhttps://t.co/VPIVSTS9Tg'
187,NDTVProfit,1295605239337246721,2020-08-18 06:15:34,"b""Sensex, Nifty Off Day's Highs; Pharma Stocks Lag\nhttps://t.co/MnsDJBUp2f"""
188,NDTVProfit,1295570667341938688,2020-08-18 03:58:12,"b'Sensex Gains Over 200 Points, Nifty Touches 11,300 As Auto, IT Stocks Rise\nhttps://t.co/GXyAEOpkZt'"
189,NDTVProfit,1295568495120232448,2020-08-18 03:49:34,"b'Sensex rises over 50 points, Nifty moves above 11,250 in early trade; auto, IT stocks lead gains #Sensex #Nifty #MarketUpdates'"
190,NDTVProfit,1295556132933574656,2020-08-18 03:00:27,"b'Petrol Prices Hiked For Third Consecutive Day, Diesel Remains Unchanged On Tuesday\nhttps://t.co/cYZATNoNf4'"
191,NDTVProfit,1295552295418044416,2020-08-18 02:45:12,"b'Sensex, Nifty Likely To Have A Flat Opening\nhttps://t.co/l8V447TawS'"
192,NDTVProfit,1295380133264551937,2020-08-17 15:21:05,b'Economic Growth To Contract By 16.5% In Q1 As Coronavirus Spreads: SBI Report\nhttps://t.co/5oh1BWqORg'
193,NDTVProfit,1295351141425848322,2020-08-17 13:25:53,b'Power Output Rises For First Time In Five Months In Early August: Report\nhttps://t.co/OClP43KVgZ'
194,NDTVProfit,1295327963638988800,2020-08-17 11:53:47,"b'Domestic Gold Futures Trim Gains, But Hold Rs 52,500 Level\nhttps://t.co/Re1XmUeI7d'"
195,NDTVProfit,1295320412910309376,2020-08-17 11:23:46,b'Gold Recovers Early Losses To Move Higher; Focus Turns To US Central Bank\nhttps://t.co/IQhPbISpYr'
196,NDTVProfit,1295301449434320897,2020-08-17 10:08:25,"b'Sensex, Nifty End Higher Amid Choppy Trade Led By Metal, Auto Shares\nhttps://t.co/Em6QZ4BSRs'"
197,NDTVProfit,1295281672213143553,2020-08-17 08:49:50,b'Rupee Closes Nearly Unchanged At 74.88 Against Dollar\nhttps://t.co/vEcfD0fmxu'
198,NDTVProfit,1295272060348923905,2020-08-17 08:11:38,"b'Sensex, Nifty Edge Higher Amid Volatile Trade\nhttps://t.co/Gv0pY8krL4'"
199,NDTVProfit,1295266769532149760,2020-08-17 07:50:37,b'Back To The Paddy Fields. COVID Smashes Indian Middle-Class Dreams\nhttps://t.co/s01yF2hbE8'
