,user,tweet_id,created_at,text
89,livemint,1298897907026808832,2020-08-27 08:19:28,b'The implementation of the lockdown saw a large number of migrants head back to their villages due to employment opportunities drying up and high cost of living in the city.\n\n(@pretikakhanna reports)\n\nhttps://t.co/mToZojE5gY'
90,livemint,1298897689346637826,2020-08-27 08:18:36,"b'The company said it wants to raise at lease 2 billion pounds from disposals within 18 months, identifying the ITP Aero unit as the asset most likely to be offloaded\n\nhttps://t.co/VdvPgpYM1v'"
91,livemint,1298897135794917378,2020-08-27 08:16:24,"b'Gym owners across the country are losing money whether they open or not, as businesses get financially squeezed between high rents, no income and low footfalls\n\n(via @Mint_Lounge)\n\nhttps://t.co/ZwuYX0qwLy'"
92,livemint,1298896534600208384,2020-08-27 08:14:00,b'The Delhi Metro Rail Corporation is planning to put in place a series of measures when its services resume\n\nhttps://t.co/84bWaPPiMR'
93,livemint,1298895487387365376,2020-08-27 08:09:51,"b""A five-member Congress committee will be formed to discuss and formulate the party's stand on key government ordinances\n\n(@just_anuja reports)\n\nhttps://t.co/MlEFwdB7bq"""
94,livemint,1298893192612294656,2020-08-27 08:00:44,b'UIDAI charges \xe2\x82\xb9100 to update one or multiple Aadhaar fields\n\nhttps://t.co/FLPyaXUxTy https://t.co/4NECpa0e6U'
95,livemint,1298892890630848512,2020-08-27 07:59:32,"b'RT @Mint_Lounge: Ganeshotsav celebrations across India often play on social, political, mythological and movie tropes, writes @KhandekarOmk\xe2\x80\xa6'"
96,livemint,1298889836930031616,2020-08-27 07:47:23,b'Canada ends partnership with Chinese #covid vaccine maker\n\nhttps://t.co/Gk3wvmZXTi https://t.co/DSfl8cgDfZ'
97,livemint,1298887853737250816,2020-08-27 07:39:31,b'What Indian states export to rest of the world\n\n@Armilu \n\nhttps://t.co/vaMPYmjzCv https://t.co/WPegFa1yLp'
98,livemint,1298886958492467200,2020-08-27 07:35:57,b'Accenture India staff to face brunt of layoffs\n\n(@ayushmanb reports) \n\nhttps://t.co/P7jDFu36h7 https://t.co/rE5z7sZgYx'
99,livemint,1298885612351574016,2020-08-27 07:30:36,b'#ClimateChangeTracker | A new report reveals the shocking amount of ice loss and global sea level rise since the 1990s due to man-made global heating\n\n@sarvatathagata\n\n(via @Mint_Lounge)\n\nhttps://t.co/RcFsjF1edM'
100,livemint,1298883907463520256,2020-08-27 07:23:50,b'Momentum investing is having its best time in India since 2008 crisis\n\nhttps://t.co/nSDSo6AJOB https://t.co/jlbuGTrOI0'
101,livemint,1298883740874072066,2020-08-27 07:23:10,b'Alibaba hits pause on its India investments\n\nhttps://t.co/u9YYafGBkv https://t.co/ZljFgXxPce'
102,livemint,1298881578752327681,2020-08-27 07:14:35,"b""'I love our employees': Founder giving first 50 staff $233 million of his shares\n\nhttps://t.co/0iQrcI0HQl https://t.co/4y99S4lxat"""
103,livemint,1298880300613697537,2020-08-27 07:09:30,"b'RT @Mint_Lounge: Gym owners across the country are losing money whether they open or not, as businesses get financially squeezed between hi\xe2\x80\xa6'"
104,livemint,1298878704420937730,2020-08-27 07:03:09,b'Vital signs of volunteers given Oxford #covid vaccine in Pune are normal: Doctors\n\nhttps://t.co/ekzgto6dvm https://t.co/cJm1v3g6OF'
105,livemint,1298877911777382405,2020-08-27 07:00:00,"b'#Opinion | If we create a standard-setting body for digital payments, we may be able to fast-track innovation, writes @matthan \n\nhttps://t.co/yBQhVsLRgD'"
106,livemint,1298876651061645314,2020-08-27 06:55:00,"b""The N95 masks reduced a cough's initial velocity by up to a factor of 10, and limit its spread to between 0.1 and 0.25 meters, the researchers said.\n\nhttps://t.co/ueWJzkxJbL"""
107,livemint,1298875392808255488,2020-08-27 06:50:00,b'Gold and silver prices edged lower in Indian markets today after posting strong gains in the previous session\n\nhttps://t.co/Lz8q1NvkbW'
108,livemint,1298874134517166080,2020-08-27 06:45:00,"b'As of July, a total of 203 trials were registered in the Clinical Trial Registry of India, of which 61.5% were related to the AYUSH interventions, while 30.7% were on allopathic drugs\n\nhttps://t.co/IokGbTDAme'"
109,livemint,1298873618936426496,2020-08-27 06:42:57,"b""'We have not exhausted our ammunition yet,' assures RBI Governor @DasShaktikanta \n\n@RaviPksThakur \n\nhttps://t.co/4hQXDdVpQ8 https://t.co/JXbzE5sh1Y"""
110,livemint,1298872876100186112,2020-08-27 06:40:00,b'This policy provides comprehensive coverage to domesticated pet dogs from age 3 months to 10 years\n\nhttps://t.co/wYUfHK8cTj'
111,livemint,1298871618001874944,2020-08-27 06:35:00,"b'#PersonalFinance | At any age and stage, it is a good idea to see how much you can earn if you lose your job, writes @monikahalan\n\nhttps://t.co/Rd8drrRRZF'"
112,livemint,1298870359538638849,2020-08-27 06:30:00,"b'Addressing the company\xe2\x80\x99s annual general meeting on Wednesday, Bhargava said the government is aware of the constraints faced by businesses and the steps that are needed to boost the competitiveness of the domestic industry\n\n(@malyabanghosh reports)\n\nhttps://t.co/ngW6M2GPu6'"
113,livemint,1298869211872206854,2020-08-27 06:25:26,"b""This Indian mathematics prodigy emerges as 'world\xe2\x80\x99s fastest human calculator'\n\nhttps://t.co/sL0eUpnccQ https://t.co/4CKHOUzczr"""
114,livemint,1298868917897531392,2020-08-27 06:24:16,"b'NEET, JEE Exams 2020: Over 150 academicians write to PM Modi\n\nhttps://t.co/oJ6abmdQPy https://t.co/mgcoDluLOa'"
